time,FinapresBP
72.8559613333333,112.20683
72.8609613333333,111.35237
72.8659613333333,110.51779
72.8709613333333,109.70963
72.8759613333333,108.93358
72.8809613333333,108.19434
72.8859613333333,107.49549
72.8909613333333,106.83939
72.8959613333333,106.22723
72.9009613333333,105.65906
72.9059613333333,105.13396
72.9109613333333,104.65028
72.9159613333333,104.20589
72.9209613333333,103.79833
72.9259613333333,103.42498
72.9309613333333,103.08313
72.9359613333333,102.76996
72.9409613333333,102.48254
72.9459613333333,102.21776
72.9509613333333,101.97234
72.9559613333333,101.74291
72.9609613333333,101.52608
72.9659613333333,101.31853
72.9709613333333,101.11704
72.9759613333333,100.91848
72.9809613333333,100.71982
72.9859613333333,100.51829
72.9909613333333,100.31151
72.9959613333333,100.0976
73.0009613333333,99.87524
73.0059613333333,99.64352
73.0109613333333,99.40187
73.0159613333333,99.14993
73.0209613333333,98.88746
73.0259613333333,98.61436
73.0309613333333,98.33063
73.0359613333333,98.03631
73.0409613333333,97.73148
73.0459613333333,97.41614
73.0509613333333,97.0903
73.0559613333333,96.75399
73.0609613333333,96.4074
73.0659613333333,96.05098
73.0709613333333,95.68557
73.0759613333333,95.31237
73.0809613333333,94.9329
73.0859613333333,94.5487
73.0909613333333,94.16105
73.0959613333333,93.77077
73.1009613333333,93.3782
73.1059613333333,92.98329
73.1109613333333,92.58574
73.1159613333333,92.18518
73.1209613333333,91.78131
73.1259613333333,91.37401
73.1309613333333,90.9634
73.1359613333333,90.54986
73.1409613333333,90.13389
73.1459613333333,89.7161
73.1509613333333,89.29717
73.1559613333333,88.87793
73.1609613333333,88.45937
73.1659613333333,88.04275
73.1709613333333,87.62968
73.1759613333333,87.22236
73.1809613333333,86.82372
73.1859613333333,86.4376
73.1909613333333,86.06886
73.1959613333333,85.72344
73.2009613333333,85.40845
73.2059613333333,85.13222
73.2109613333333,84.90438
73.2159613333333,84.73584
73.2209613333333,84.63872
73.2259613333333,84.62626
73.2309613333333,84.71276
73.2359613333333,84.9133
73.2409613333333,85.2433
73.2459613333333,85.71797
73.2509613333333,86.35152
73.2559613333333,87.15634
73.2609613333333,88.14208
73.2659613333333,89.31466
73.2709613333333,90.67521
73.2759613333333,92.21926
73.2809613333333,93.93621
73.2859613333333,95.80925
73.2909613333333,97.81575
73.2959613333333,99.92817
73.3009613333333,102.11526
73.3059613333333,104.34343
73.3109613333333,106.57825
73.3159613333333,108.78582
73.3209613333333,110.93399
73.3259613333333,112.99355
73.3309613333333,114.93908
73.3359613333333,116.74966
73.3409613333333,118.40933
73.3459613333333,119.90722
73.3509613333333,121.23742
73.3559613333333,122.39861
73.3609613333333,123.39335
73.3659613333333,124.22735
73.3709613333333,124.90858
73.3759613333333,125.44642
73.3809613333333,125.85097
73.3859613333333,126.13233
73.3909613333333,126.30012
73.3959613333333,126.36313
73.4009613333333,126.32924
73.4059613333333,126.2054
73.4109613333333,125.9969
73.4159613333333,125.70696
73.4209613333333,125.35472
73.4259613333333,124.92978
73.4309613333333,124.4428
73.4359613333333,123.89655
73.4409613333333,123.29206
73.4459613333333,122.65567
73.4509613333333,121.95653
73.4559613333333,121.22995
73.4609613333333,120.46928
73.4659613333333,119.67901
73.4709613333333,118.86383
73.4759613333333,118.02875
73.4809613333333,117.17922
73.4859613333333,116.32115
73.4909613333333,115.4608
73.4959613333333,114.60465
73.5009613333333,113.76861
73.5059613333333,112.9721
73.5109613333333,112.12505
73.5159613333333,111.34753
73.5209613333333,110.60253
73.5259613333333,109.89347
73.5309613333333,109.22268
73.5359613333333,108.59147
73.5409613333333,108.00015
73.5459613333333,107.4482
73.5509613333333,106.93432
73.5559613333333,106.45666
73.5609613333333,106.01288
73.5659613333333,105.60039
73.5709613333333,105.21639
73.5759613333333,104.85804
73.5809613333333,104.52244
73.5859613333333,104.20668
73.5909613333333,103.90786
73.5959613333333,103.62317
73.6009613333333,103.34991
73.6059613333333,103.08549
73.6109613333333,102.82742
73.6159613333333,102.57318
73.6209613333333,102.32023
73.6259613333333,102.06604
73.6309613333333,101.80819
73.6359613333333,101.54449
73.6409613333333,101.27311
73.6459613333333,100.99277
73.6509613333333,100.70271
73.6559613333333,100.40269
73.6609613333333,100.09279
73.6659613333333,99.77327
73.6709613333333,99.44445
73.6759613333333,99.10665
73.6809613333333,98.76016
73.6859613333333,98.40528
73.6909613333333,98.04242
73.6959613333333,97.6722
73.7009613333333,97.2954
73.7059613333333,96.91301
73.7109613333333,96.52609
73.7159613333333,96.13569
73.7209613333333,95.74281
73.7259613333333,95.34832
73.7309613333333,94.95293
73.7359613333333,94.55718
73.7409613333333,94.16148
73.7459613333333,93.7661
73.7509613333333,93.37119
73.7559613333333,92.97668
73.7609613333333,92.58222
73.7659613333333,92.18727
73.7709613333333,91.79121
73.7759613333333,91.3935
73.7809613333333,90.99387
73.7859613333333,90.59228
73.7909613333333,90.18898
73.7959613333333,89.78436
73.8009613333333,89.37889
73.8059613333333,88.97309
73.8109613333333,88.56764
73.8159613333333,88.16349
73.8209613333333,87.76218
73.8259613333333,87.36596
73.8309613333333,86.97816
73.8359613333333,86.60339
73.8409613333333,86.24769
73.8459613333333,85.91857
73.8509613333333,85.62487
73.8559613333333,85.37671
73.8609613333333,85.18532
73.8659613333333,85.06302
73.8709613333333,85.02314
73.8759613333333,85.07992
73.8809613333333,85.24829
73.8859613333333,85.54362
73.8909613333333,85.9812
73.8959613333333,86.57566
73.9009613333333,87.34013
73.9059613333333,88.28528
73.9109613333333,89.41842
73.9159613333333,90.74249
73.9209613333333,92.25529
73.9259613333333,93.94877
73.9309613333333,95.80872
73.9359613333333,97.81483
73.9409613333333,99.94127
73.9459613333333,102.15776
73.9509613333333,104.43091
73.9559613333333,106.72572
73.9609613333333,109.00704
73.9659613333333,111.24101
73.9709613333333,113.39627
73.9759613333333,115.44509
73.9809613333333,117.36425
73.9859613333333,119.13555
73.9909613333333,120.7461
73.9959613333333,122.18813
74.0009613333333,123.45861
74.0059613333333,124.5586
74.0109613333333,125.49263
74.0159613333333,126.26788
74.0209613333333,126.89353
74.0259613333333,127.37986
74.0309613333333,127.7375
74.0359613333333,127.97678
74.0409613333333,128.1072
74.0459613333333,128.13723
74.0509613333333,128.07427
74.0559613333333,127.92472
74.0609613333333,127.69428
74.0659613333333,127.3881
74.0709613333333,127.01102
74.0759613333333,126.56776
74.0809613333333,126.06286
74.0859613333333,125.50076
74.0909613333333,124.88575
74.0959613333333,124.22209
74.1009613333333,123.51409
74.1059613333333,122.76616
74.1109613333333,121.98287
74.1159613333333,121.16882
74.1209613333333,120.32867
74.1259613333333,119.46715
74.1309613333333,118.58921
74.1359613333333,117.70014
74.1409613333333,116.80571
74.1459613333333,115.91214
74.1509613333333,115.02602
74.1559613333333,114.15409
74.1609613333333,113.30303
74.1659613333333,112.47909
74.1709613333333,111.68771
74.1759613333333,110.93317
74.1809613333333,110.21846
74.1859613333333,109.54526
74.1909613333333,108.91415
74.1959613333333,108.32482
74.2009613333333,107.77627
74.2059613333333,107.26694
74.2109613333333,106.79479
74.2159613333333,106.35739
74.2209613333333,105.95206
74.2259613333333,105.5759
74.2309613333333,105.22586
74.2359613333333,104.89873
74.2409613333333,104.59128
74.2459613333333,104.30028
74.2509613333333,104.02257
74.2559613333333,103.75517
74.2609613333333,103.49525
74.2659613333333,103.24005
74.2709613333333,102.98692
74.2759613333333,102.73332
74.2809613333333,102.47692
74.2859613333333,102.21566
74.2909613333333,101.94774
74.2959613333333,101.67166
74.3009613333333,101.38608
74.3059613333333,101.08989
74.3109613333333,100.78215
74.3159613333333,100.46218
74.3209613333333,100.12964
74.3259613333333,99.78458
74.3309613333333,99.42743
74.3359613333333,99.05887
74.3409613333333,98.67969
74.3459613333333,98.29077
74.3509613333333,97.89306
74.3559613333333,97.48759
74.3609613333333,97.07552
74.3659613333333,96.65807
74.3709613333333,96.23658
74.3759613333333,95.81241
74.3809613333333,95.38705
74.3859613333333,94.96204
74.3909613333333,94.53891
74.3959613333333,94.11906
74.4009613333333,93.70362
74.4059613333333,93.29339
74.4109613333333,92.88876
74.4159613333333,92.48975
74.4209613333333,92.09602
74.4259613333333,91.70688
74.4309613333333,91.32143
74.4359613333333,90.93881
74.4409613333333,90.55845
74.4459613333333,90.18021
74.4509613333333,89.80428
74.4559613333333,89.43093
74.4609613333333,89.0602
74.4659613333333,88.69184
74.4709613333333,88.32534
74.4759613333333,87.96004
74.4809613333333,87.59532
74.4859613333333,87.23069
74.4909613333333,86.86595
74.4959613333333,86.50132
74.5009613333333,86.13755
74.5059613333333,85.77608
74.5109613333333,85.41911
74.5159613333333,85.06989
74.5209613333333,84.73283
74.5259613333333,84.41379
74.5309613333333,84.12019
74.5359613333333,83.86102
74.5409613333333,83.64672
74.5459613333333,83.48908
74.5509613333333,83.40109
74.5559613333333,83.39693
74.5609613333333,83.49177
74.5659613333333,83.70159
74.5709613333333,84.04269
74.5759613333333,84.53106
74.5809613333333,85.18161
74.5859613333333,86.00726
74.5909613333333,87.01799
74.5959613333333,88.21984
74.6009613333333,89.61395
74.6059613333333,91.19582
74.6109613333333,92.95482
74.6159613333333,94.8742
74.6209613333333,96.94013
74.6259613333333,99.1336
74.6309613333333,101.35322
74.6359613333333,103.66886
74.6409613333333,105.93856
74.6459613333333,108.24215
74.6509613333333,110.43755
74.6559613333333,112.52555
74.6609613333333,114.54
74.6659613333333,116.36841
74.6709613333333,118.0843
74.6759613333333,119.60214
74.6809613333333,120.94352
74.6859613333333,122.10745
74.6909613333333,123.09713
74.6959613333333,123.91918
74.7009613333333,124.58267
74.7059613333333,125.09816
74.7109613333333,125.47683
74.7159613333333,125.72967
74.7209613333333,125.86694
74.7259613333333,125.89789
74.7309613333333,125.83076
74.7359613333333,125.67291
74.7409613333333,125.43108
74.7459613333333,125.11146
74.7509613333333,124.71987
74.7559613333333,124.26181
74.7609613333333,123.74258
74.7659613333333,123.16736
74.7709613333333,122.54129
74.7759613333333,121.86936
74.7809613333333,121.15636
74.7859613333333,120.40682
74.7909613333333,119.62508
74.7959613333333,118.81541
74.8009613333333,117.98213
74.8059613333333,117.12983
74.8109613333333,116.26346
74.8159613333333,115.38844
74.8209613333333,114.51058
74.8259613333333,113.636
74.8309613333333,112.77101
74.8359613333333,111.92192
74.8409613333333,111.09481
74.8459613333333,110.29532
74.8509613333333,109.52834
74.8559613333333,108.79781
74.8609613333333,108.10653
74.8659613333333,107.45622
74.8709613333333,106.84749
74.8759613333333,106.27994
74.8809613333333,105.75235
74.8859613333333,105.26292
74.8909613333333,104.80954
74.8959613333333,104.38987
74.9009613333333,104.00142
74.9059613333333,103.64159
74.9109613333333,103.3077
74.9159613333333,102.99707
74.9209613333333,102.70703
74.9259613333333,102.43494
74.9309613333333,102.1781
74.9359613333333,101.93377
74.9409613333333,101.69915
74.9459613333333,101.47146
74.9509613333333,101.24801
74.9559613333333,101.02626
74.9609613333333,100.80386
74.9659613333333,100.57863
74.9709613333333,100.34857
74.9759613333333,100.11191
74.9809613333333,99.86709
74.9859613333333,99.6128
74.9909613333333,99.3479
74.9959613333333,99.07148
75.0009613333333,98.78288
75.0059613333333,98.48178
75.0109613333333,98.16821
75.0159613333333,97.84252
75.0209613333333,97.50522
75.0259613333333,97.15697
75.0309613333333,96.79845
75.0359613333333,96.43039
75.0409613333333,96.0536
75.0459613333333,95.66909
75.0509613333333,95.27806
75.0559613333333,94.88189
75.0609613333333,94.48204
75.0659613333333,94.07993
75.0709613333333,93.67701
75.0759613333333,93.27471
75.0809613333333,92.87448
75.0859613333333,92.47767
75.0909613333333,92.08544
75.0959613333333,91.69866
75.1009613333333,91.31795
75.1059613333333,90.9438
75.1109613333333,90.57656
75.1159613333333,90.21641
75.1209613333333,89.86328
75.1259613333333,89.51678
75.1309613333333,89.1763
75.1359613333333,88.84105
75.1409613333333,88.51021
75.1459613333333,88.18288
75.1509613333333,87.85814
75.1559613333333,87.53508
75.1609613333333,87.21281
75.1659613333333,86.89051
75.1709613333333,86.56752
75.1759613333333,86.24339
75.1809613333333,85.91807
75.1859613333333,85.59202
75.1909613333333,85.2664
75.1959613333333,84.94319
75.2009613333333,84.62537
75.2059613333333,84.31701
75.2109613333333,84.02335
75.2159613333333,83.75089
75.2209613333333,83.50743
75.2259613333333,83.3022
75.2309613333333,83.14573
75.2359613333333,83.04978
75.2409613333333,83.02712
75.2459613333333,83.09141
75.2509613333333,83.25696
75.2559613333333,83.53862
75.2609613333333,83.95136
75.2659613333333,84.5098
75.2709613333333,85.22741
75.2759613333333,86.11564
75.2809613333333,87.18292
75.2859613333333,88.43362
75.2909613333333,89.86712
75.2959613333333,91.47696
75.3009613333333,93.25054
75.3059613333333,95.16912
75.3109613333333,97.20836
75.3159613333333,99.3393
75.3209613333333,101.52954
75.3259613333333,103.74469
75.3309613333333,105.94982
75.3359613333333,108.11081
75.3409613333333,110.1957
75.3459613333333,112.17585
75.3509613333333,114.02691
75.3559613333333,115.72949
75.3609613333333,117.26962
75.3659613333333,118.63882
75.3709613333333,119.83385
75.3759613333333,120.85615
75.3809613333333,121.71096
75.3859613333333,122.4063
75.3909613333333,122.95192
75.3959613333333,123.35836
75.4009613333333,123.63631
75.4059613333333,123.796
75.4109613333333,123.84692
75.4159613333333,123.79771
75.4209613333333,123.65621
75.4259613333333,123.42963
75.4309613333333,123.12469
75.4359613333333,122.74767
75.4409613333333,122.3045
75.4459613333333,121.80067
75.4509613333333,121.24138
75.4559613333333,120.63146
75.4609613333333,119.97555
75.4659613333333,119.27806
75.4709613333333,118.5433
75.4759613333333,117.77557
75.4809613333333,116.97925
75.4859613333333,116.15895
75.4909613333333,115.31962
75.4959613333333,114.46667
75.5009613333333,113.60606
75.5059613333333,112.74429
75.5109613333333,111.88825
75.5159613333333,111.045
75.5209613333333,110.22145
75.5259613333333,109.42406
75.5309613333333,108.65863
75.5359613333333,107.93002
75.5409613333333,107.242
75.5459613333333,106.59712
75.5509613333333,105.99663
75.5559613333333,105.4406
75.5609613333333,104.92799
75.5659613333333,104.45693
75.5709613333333,104.02491
75.5759613333333,103.62902
75.5809613333333,103.26611
75.5859613333333,102.93291
75.5909613333333,102.62608
75.5959613333333,102.34231
75.6009613333333,102.07834
75.6059613333333,101.83092
75.6109613333333,101.59671
75.6159613333333,101.37232
75.6209613333333,101.15432
75.6259613333333,100.93944
75.6309613333333,100.72469
75.6359613333333,100.50747
75.6409613333333,100.2856
75.6459613333333,100.05735
75.6509613333333,99.82152
75.6559613333333,99.57733
75.6609613333333,99.32436
75.6659613333333,99.06238
75.6709613333333,98.79119
75.6759613333333,98.51054
75.6809613333333,98.22013
